$GPGGA,090049.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090049.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090049.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090049.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090049.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090049.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090050.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090050.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090050.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090050.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090050.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090050.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090050.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090050.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090050.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090050.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090051.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090051.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090051.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090051.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090051.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090051.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090051.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090051.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090051.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090051.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090052.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090052.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090052.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090052.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090052.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090052.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090052.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090052.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090052.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090052.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090053.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090053.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090053.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090053.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090053.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090053.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090053.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090053.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090053.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090053.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090054.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090054.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090054.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090054.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090054.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090054.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090054.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090054.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090054.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090054.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090055.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090055.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090055.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090055.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090055.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090055.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090055.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090055.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090055.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090055.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090056.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090056.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090056.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090056.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090056.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090056.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090056.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090056.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090056.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090056.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090057.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090057.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090057.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090057.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090057.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090057.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090057.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090057.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090057.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090057.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090058.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090058.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090058.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090058.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090058.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090058.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090058.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090058.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090058.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090058.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090059.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090059.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090059.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090059.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090059.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090059.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090059.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090059.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090059.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090059.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090100.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090100.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090100.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090100.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090100.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090100.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090100.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090100.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090100.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090100.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090101.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090101.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090101.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090101.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090101.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090101.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090101.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090101.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090101.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090101.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090102.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090102.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090102.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090102.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090102.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090102.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090102.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090102.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090102.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090102.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090103.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090103.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090103.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090103.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090103.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090103.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090103.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090103.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090103.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090103.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090104.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090104.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090104.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090104.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090104.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090104.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090104.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090104.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090104.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090104.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090105.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090105.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090105.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090105.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090105.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090105.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090105.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090105.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090105.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090105.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090106.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090106.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090106.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090106.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090106.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090106.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090106.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090106.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090106.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090106.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090107.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090107.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090107.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090107.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090107.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090107.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090107.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090107.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090107.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090107.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090108.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090108.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090108.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090108.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090108.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090108.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090108.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090108.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090108.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090108.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090109.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090109.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090109.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090109.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090109.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090109.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090109.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090109.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090109.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090109.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090110.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090110.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090110.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090110.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090110.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090110.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090110.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090110.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090110.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090110.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090111.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090111.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090111.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090111.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090111.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090111.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090111.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090111.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090111.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090111.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090112.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090112.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090112.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090112.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090112.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090112.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090112.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090112.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090112.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090112.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090113.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090113.10,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090113.20,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090113.30,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090113.40,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090113.50,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090113.60,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090113.70,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090113.80,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090113.90,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090114.00,2726.64926943,S,15304.47959030,E,1,05,2.87,160.00,M,-21.3213,M,,*68
